year,state,state_po,state_fips,district,totalvotes,DEMOCRAT,REPUBLICAN,DEMOCRAT_PRCT,REPUBLICAN_PRCT,SPREAD_DR,SPREAD_RD,TOTAL_TW,DEMOCRAT_PRCT_TW,REPUBLICAN_PRCT_TW,SPREAD_DR_TW
2020,OHIO,OH,39,7,350549,102271,236607,0.2917452339045326,0.674961275028598,-0.38321604112406543,0.38321604112406543,338878,0.30179297564315183,0.6982070243568482,-0.3964140487136964
2020,OHIO,OH,39,8,357157,110766,246277,0.3101325187522574,0.689548293887562,-0.3794157751353046,0.3794157751353046,357043,0.31023154073879056,0.6897684592612094,-0.3795369185224189
2020,OHIO,OH,39,9,301752,190328,111385,0.6307431268061189,0.3691276279858957,0.26161549882022317,-0.26161549882022317,301713,0.6308246578702277,0.3691753421297723,0.26164931574045536
2020,OHIO,OH,39,10,364948,151976,212972,0.41643193002838763,0.5835680699716124,-0.16713613994322474,0.16713613994322474,364948,0.41643193002838763,0.5835680699716124,-0.16713613994322474
2020,OHIO,OH,39,11,302421,242098,60323,0.8005330317669739,0.19946696823302615,0.6010660635339478,-0.6010660635339478,302421,0.8005330317669739,0.19946696823302615,0.6010660635339478
2020,OHIO,OH,39,12,437672,182847,241790,0.41777175601820543,0.5524456670748872,-0.13467391105668175,0.13467391105668175,424637,0.430596014949239,0.569403985050761,-0.13880797010152196
2020,OHIO,OH,39,13,330801,173631,148648,0.524880517289851,0.449357770986182,0.07552274630366895,-0.07552274630366895,322279,0.5387598943772322,0.46124010562276785,0.0775197887544643
2020,OHIO,OH,39,14,397450,158586,238864,0.3990086803371493,0.6009913196628507,-0.20198263932570137,0.20198263932570137,397450,0.3990086803371493,0.6009913196628507,-0.20198263932570137
2020,OHIO,OH,39,15,383361,140183,243103,0.3656683908900488,0.6341359710560021,-0.26846758016595323,0.26846758016595323,383286,0.3657399435408546,0.6342600564591454,-0.2685201129182908
2020,OHIO,OH,39,16,391406,144071,247335,0.3680858239270732,0.6319141760729269,-0.2638283521458537,0.2638283521458537,391406,0.3680858239270732,0.6319141760729269,-0.2638283521458537
2020,OKLAHOMA,OK,40,1,335471,109641,213700,0.32682705807655504,0.6370148239341106,-0.31018776585755553,0.31018776585755553,323341,0.33908783606161913,0.6609121639383808,-0.3218243278767617
2020,OKLAHOMA,OK,40,2,288527,63472,216511,0.21998634443223686,0.7504011756265445,-0.5304148311943077,0.5304148311943077,279983,0.22669947818260394,0.7733005218173961,-0.5466010436347921
2020,OKLAHOMA,OK,40,3,309178,66501,242677,0.2150896894345652,0.7849103105654348,-0.5698206211308696,0.5698206211308696,309178,0.2150896894345652,0.7849103105654348,-0.5698206211308696
2020,OKLAHOMA,OK,40,4,314358,90459,213096,0.2877579065905751,0.6778768156051381,-0.39011890901456303,0.39011890901456303,303555,0.29799871522458865,0.7020012847754113,-0.4040025695508227
2020,OKLAHOMA,OK,40,5,303849,145658,158191,0.47937626913368153,0.5206237308663184,-0.04124746173263688,0.04124746173263688,303849,0.47937626913368153,0.5206237308663184,-0.04124746173263688
2020,OREGON,OR,41,1,459899,297071,161928,0.6459483495289183,0.35209469905348784,0.2938536504754305,-0.2938536504754305,458999,0.6472149176795592,0.3527850823204408,0.2944298353591184
2020,OREGON,OR,41,2,457433,168881,273835,0.36919286540323937,0.5986341169089243,-0.22944125150568495,0.22944125150568495,442716,0.38146577038101176,0.6185342296189883,-0.23706845923797654
2020,OREGON,OR,41,3,470506,343574,110570,0.73022235635677335,0.23500231665483542,0.49522003970193795,-0.49522003970193795,454144,0.756530968151071,0.24346903184892899,0.513061936302142
2020,OREGON,OR,41,4,467705,240950,216081,0.5151751638319025,0.4620027581488331,0.05317240568306941,-0.05317240568306941,457031,0.5272071259936416,0.47279287400635844,0.05441425198728317
2020,OREGON,OR,41,5,452646,234863,204372,0.5188668407541435,0.45150514971964845,0.06736169103449502,-0.06736169103449502,439235,0.5347092103315992,0.46529078966840076,0.06941842066319848
2020,PENNSYLVANIA,PA,42,1,441679,191875,249804,0.43442183123942957,0.5655781687605704,-0.13115633752114086,0.13115633752114086,441679,0.43442183123942957,0.5655781687605704,-0.13115633752114086
2020,PENNSYLVANIA,PA,42,2,273162,198140,75022,0.7253571140934684,0.27464288590653163,0.45071422818693674,-0.45071422818693674,273162,0.7253571140934684,0.27464288590653163,0.45071422818693674
2020,PENNSYLVANIA,PA,42,3,375379,341708,33671,0.9103013221304335,0.08969867786956649,0.8206026442608669,-0.8206026442608669,375379,0.9103013221304335,0.08969867786956649,0.8206026442608669
2020,PENNSYLVANIA,PA,42,4,444563,264637,179926,0.5952744605376515,0.4047255394623484,0.19054892107530313,-0.19054892107530313,444563,0.5952744605376515,0.4047255394623484,0.19054892107530313
2020,PENNSYLVANIA,PA,42,5,395295,255743,139552,0.646967454685741,0.353032545314259,0.29393490937148203,-0.29393490937148203,395295,0.646967454685741,0.353032545314259,0.29393490937148203
2020,PENNSYLVANIA,PA,42,6,403966,226440,177526,0.5605422238505221,0.43945777614947795,0.12108444770104415,-0.12108444770104415,403966,0.5605422238505221,0.43945777614947795,0.12108444770104415
2020,PENNSYLVANIA,PA,42,7,376882,195475,181407,0.5186636666118307,0.4813363333881692,0.037327333223661496,-0.037327333223661496,376882,0.5186636666118307,0.4813363333881692,0.037327333223661496
2020,PENNSYLVANIA,PA,42,8,343787,178004,165783,0.5177740868619233,0.4822259131380768,0.0355481737238465,-0.0355481737238465,343787,0.5177740868619233,0.4822259131380768,0.0355481737238465
2020,PENNSYLVANIA,PA,42,9,351254,118266,232988,0.3366965216054479,0.6633034783945521,-0.3266069567891042,0.3266069567891042,351254,0.3366965216054479,0.6633034783945521,-0.3266069567891042
2020,PENNSYLVANIA,PA,42,10,391834,182938,208896,0.46687627924069885,0.5331237207593011,-0.06624744151860229,0.06624744151860229,391834,0.46687627924069885,0.5331237207593011,-0.06624744151860229
2020,PENNSYLVANIA,PA,42,11,383240,141325,241915,0.3687636989875796,0.6312363010124205,-0.26247260202484085,0.26247260202484085,383240,0.3687636989875796,0.6312363010124205,-0.26247260202484085
2020,PENNSYLVANIA,PA,42,12,340234,99199,241035,0.29156110206504937,0.7084388979349506,-0.41687779586990126,0.41687779586990126,340234,0.29156110206504937,0.7084388979349506,-0.41687779586990126
2020,PENNSYLVANIA,PA,42,13,364401,96612,267789,0.265125507339442,0.734874492660558,-0.46974898532111603,0.46974898532111603,364401,0.265125507339442,0.734874492660558,-0.46974898532111603
2020,PENNSYLVANIA,PA,42,14,373583,131895,241688,0.3530540736596687,0.6469459263403313,-0.29389185268066265,0.29389185268066265,373583,0.3530540736596687,0.6469459263403313,-0.29389185268066265
2020,PENNSYLVANIA,PA,42,15,347214,92156,255058,0.26541556504058017,0.7345844349594198,-0.46916886991883966,0.46916886991883966,347214,0.26541556504058017,0.7345844349594198,-0.46916886991883966
2020,PENNSYLVANIA,PA,42,16,354050,143962,210088,0.40661488490326225,0.5933851150967377,-0.1867702301934755,0.1867702301934755,354050,0.40661488490326225,0.5933851150967377,-0.1867702301934755
2020,PENNSYLVANIA,PA,42,17,434537,222253,212284,0.5114708298717946,0.4885291701282054,0.022941659743589193,-0.022941659743589193,434537,0.5114708298717946,0.4885291701282054,0.022941659743589193
2020,PENNSYLVANIA,PA,42,18,384247,266084,118163,0.6924816589329259,0.30751834106707404,0.38496331786585186,-0.38496331786585186,384247,0.6924816589329259,0.30751834106707404,0.38496331786585186
2020,RHODE ISLAND,RI,44,1,223860,158550,0,0.7082551594746717,0,0.7082551594746717,-0.7082551594746717,158550,1,0,1
2020,RHODE ISLAND,RI,44,2,264557,154086,109894,0.5824302513258013,0.4153887442025726,0.16704150712322868,-0.16704150712322868,263980,0.5837033108568831,0.4162966891431169,0.1674066217137662
2020,SOUTH CAROLINA,SC,45,1,427111,210627,216042,0.49314346855969526,0.5058216716497584,-0.012678203090063178,0.012678203090063178,426669,0.4936543315778742,0.5063456684221258,-0.01269133684425161
2020,SOUTH CAROLINA,SC,45,2,364215,155118,202715,0.4258967917301594,0.5565805911343574,-0.13068379940419805,0.13068379940419805,357833,0.43349271867044126,0.5665072813295587,-0.13301456265911749
2020,SOUTH CAROLINA,SC,45,3,333564,95712,237544,0.28693743929200993,0.7121391996738257,-0.42520176038181573,0.42520176038181573,333256,0.2872026310103944,0.7127973689896056,-0.42559473797921116
2020,SOUTH CAROLINA,SC,45,4,360550,133023,222126,0.3689446678685342,0.6160754402995424,-0.24713077243100823,0.24713077243100823,355149,0.374555468268248,0.6254445317317521,-0.2508890634635041
2020,SOUTH CAROLINA,SC,45,5,366258,145979,220006,0.3985687684637605,0.600685855326027,-0.20211708686226654,0.20211708686226654,365985,0.39886607374619176,0.6011339262538082,-0.20226785250761647
2020,SOUTH CAROLINA,SC,45,6,289653,197477,89258,0.6817709466154329,0.3081549302095956,0.3736160164058373,-0.3736160164058373,286735,0.6887090867874518,0.31129091321254815,0.37741817357490365
2020,SOUTH CAROLINA,SC,45,7,364091,138863,224993,0.38139640913947337,0.6179581478256809,-0.23656173868620756,0.23656173868620756,363856,0.38164273778637703,0.618357262213623,-0.23671452442724594
2020,SOUTH DAKOTA,SD,46,0,397732,0,321984,0,0.8095501493467964,-0.8095501493467964,0.8095501493467964,321984,0,1,-1
2020,TENNESSEE,TN,47,1,305423,68617,228181,0.2246621898154363,0.7470982866385308,-0.5224360968230946,0.5224360968230946,296798,0.23119091098996625,0.7688090890100338,-0.5376181780200675
2020,TENNESSEE,TN,47,2,353197,109684,238907,0.3105462390677157,0.6764128800641002,-0.36586664099638444,0.36586664099638444,348591,0.3146495463164568,0.6853504536835432,-0.3707009073670864
2020,TENNESSEE,TN,47,3,320299,97687,215571,0.30498690286263774,0.6730305121152423,-0.3680436092526046,0.3680436092526046,313258,0.3118419960543705,0.6881580039456294,-0.3763160078912589
2020,TENNESSEE,TN,47,4,335710,111908,223802,0.33334723422001133,0.6666527657799887,-0.33330553155997733,0.33330553155997733,335710,0.33334723422001133,0.6666527657799887,-0.33330553155997733
2020,TENNESSEE,TN,47,5,252169,252155,0,0.9999444816769706,0,0.9999444816769706,-0.9999444816769706,252155,1,0,1
2020,TENNESSEE,TN,47,6,349578,83852,257572,0.23986635314579294,0.7368083803900703,-0.4969420272442774,0.4969420272442774,341424,0.2455949200993486,0.7544050799006514,-0.5088101598013028
2020,TENNESSEE,TN,47,7,350635,95839,245188,0.2733298159054287,0.6992684700614599,-0.42593865415603116,0.42593865415603116,341027,0.28103053423922447,0.7189694657607756,-0.4379389315215511
2020,TENNESSEE,TN,47,8,331853,97890,227216,0.2949800062075678,0.6846887025279266,-0.38970869632035876,0.38970869632035876,325106,0.3011017944916427,0.6988982055083572,-0.39779641101671454
2020,TENNESSEE,TN,47,9,242880,187905,48818,0.7736536561264822,0.2009963768115942,0.572657279314888,-0.572657279314888,236723,0.7937758477207538,0.2062241522792462,0.5875516954415076
2020,TEXAS,TX,48,1,302742,83016,219726,0.27421368690171827,0.7257863130982817,-0.4515726261965634,0.4515726261965634,302742,0.27421368690171827,0.7257863130982817,-0.4515726261965634
2020,TEXAS,TX,48,2,346726,148374,192828,0.4279286814372156,0.5561394299821761,-0.12821074854496056,0.12821074854496056,341202,0.43485677106230325,0.5651432289376968,-0.1302864578753935
2020,TEXAS,TX,48,3,418591,179458,230512,0.4287192032317943,0.5506855140220406,-0.12196631079024628,0.12196631079024628,409970,0.4377344683757348,0.5622655316242652,-0.12453106324853036
2020,TEXAS,TX,48,4,337803,76326,253837,0.225948259784549,0.7514350079780227,-0.5254867481934736,0.5254867481934736,330163,0.23117672180104978,0.7688232781989502,-0.5376465563979005
2020,TEXAS,TX,48,5,280413,100743,173836,0.35926651046848757,0.619928462660433,-0.26066195219194543,0.26066195219194543,274579,0.36689987216793707,0.6331001278320629,-0.26620025566412586
2020,TEXAS,TX,48,6,339992,149530,179507,0.439804465987435,0.5279741876279442,-0.08816972164050924,0.08816972164050924,329037,0.4544473721800284,0.5455526278199716,-0.0911052556399432
2020,TEXAS,TX,48,7,314125,159529,149054,0.5078519697572622,0.47450537206526067,0.033346597692001545,-0.033346597692001545,308583,0.5169727431517614,0.48302725684823855,0.0339454863035229
2020,TEXAS,TX,48,8,382471,97409,277327,0.25468336161434463,0.7250928828590926,-0.47040952124474794,0.47040952124474794,374736,0.2599403313265872,0.7400596686734128,-0.48011933734682555
2020,TEXAS,TX,48,9,229107,172938,49575,0.7548350770600636,0.21638361115112154,0.5384514659089421,-0.5384514659089421,222513,0.7772040285286702,0.22279597147132976,0.5544080570573404
2020,TEXAS,TX,48,10,413894,187686,217216,0.4534639303783094,0.5248107003242376,-0.0713467699459282,0.0713467699459282,404902,0.46353438609836456,0.5364656139016355,-0.07293122780327094
2020,TEXAS,TX,48,11,291773,53394,232568,0.18299842685923645,0.7970854054350471,-0.6140869785758107,0.6140869785758107,285962,0.1867171162602024,0.8132828837397976,-0.6265657674795952
2020,TEXAS,TX,48,12,367021,121250,233853,0.3303625678094714,0.6371651758346253,-0.3068026080251539,0.3068026080251539,355103,0.34145022711720263,0.6585497728827974,-0.31709954576559474
2020,TEXAS,TX,48,13,273508,50477,217124,0.18455401670152244,0.79384880880998,-0.6092947921084575,0.6092947921084575,267601,0.18862784518742456,0.8113721548125754,-0.6227443096251508
2020,TEXAS,TX,48,14,309115,118574,190541,0.3835918671044757,0.6164081328955243,-0.23281626579104864,0.23281626579104864,309115,0.3835918671044757,0.6164081328955243,-0.23281626579104864
2020,TEXAS,TX,48,15,228917,115605,109017,0.5050083654774438,0.4762293757125945,0.028778989764849272,-0.028778989764849272,224622,0.5146646365894703,0.4853353634105297,0.029329273178940574
2020,TEXAS,TX,48,16,238114,154108,84006,0.6472026004350857,0.3527973995649143,0.2944052008701714,-0.2944052008701714,238114,0.6472026004350857,0.3527973995649143,0.2944052008701714
2020,TEXAS,TX,48,17,306873,125565,171390,0.4091757828156925,0.558504658278832,-0.1493288754631395,0.1493288754631395,296955,0.4228418447239481,0.577158155276052,-0.15431631055210387
2020,TEXAS,TX,48,18,246895,180952,58033,0.7329107515340529,0.2350513376131554,0.49785941392089755,-0.49785941392089755,238985,0.757168859970291,0.242831140029709,0.5143377199405821
2020,TEXAS,TX,48,19,265052,60583,198198,0.22857024282027677,0.7477702488568281,-0.5192000060365514,0.5192000060365514,258781,0.234109150208091,0.765890849791909,-0.531781699583818
2020,TEXAS,TX,48,20,270723,175078,89628,0.6467053039453611,0.3310690262740883,0.3156362776712728,-0.3156362776712728,264706,0.6614054838197849,0.338594516180215,0.3228109676395699
2020,TEXAS,TX,48,21,453750,205780,235740,0.45350964187327825,0.5195371900826447,-0.0660275482093664,0.0660275482093664,441520,0.46607175212900886,0.5339282478709911,-0.06785649574198227
2020,TEXAS,TX,48,22,408048,181998,210259,0.4460210563463122,0.5152800650903815,-0.06925900874406932,0.06925900874406932,392257,0.46397642362022856,0.5360235763797714,-0.07204715275954282
2020,TEXAS,TX,48,23,295457,137693,149395,0.4660339744869812,0.5056404146796319,-0.03960644019265075,0.03960644019265075,287088,0.4796194894945104,0.5203805105054896,-0.040761021010979226
2020,TEXAS,TX,48,24,344021,163326,167910,0.4747559015292671,0.48808066949401346,-0.013324767964746353,0.013324767964746353,331236,0.493080462268594,0.506919537731406,-0.01383907546281199
2020,TEXAS,TX,48,25,393523,165697,220088,0.42106052251075543,0.5592760778912541,-0.13821555538049868,0.13821555538049868,385785,0.42950607203494173,0.5704939279650583,-0.14098785593011653
2020,TEXAS,TX,48,26,432215,161009,261963,0.37252062052450746,0.6060941892345245,-0.23357356871001705,0.23357356871001705,422972,0.3806611312332731,0.6193388687667268,-0.23867773753345373
2020,TEXAS,TX,48,27,273253,95466,172305,0.34936853392277484,0.6305694722473312,-0.28120093832455634,0.28120093832455634,267771,0.3565210571719865,0.6434789428280134,-0.2869578856560269
2020,TEXAS,TX,48,28,235844,137494,91925,0.5829870592425501,0.38977035667644716,0.19321670256610296,-0.19321670256610296,229419,0.5993139190738344,0.40068608092616564,0.1986278381476687
2020,TEXAS,TX,48,29,156473,111305,42840,0.7113367801473737,0.2737852536859394,0.43755152646143425,-0.43755152646143425,154145,0.7220798598721982,0.27792014012780175,0.4441597197443965
2020,TEXAS,TX,48,30,264464,204928,48685,0.7748805130376913,0.18408932784802468,0.5907911851896667,-0.5907911851896667,253613,0.8080342884631309,0.19196571153686917,0.6160685769262617
2020,TEXAS,TX,48,31,398057,176293,212695,0.44288380809783523,0.5343330226575591,-0.09144921455972388,0.09144921455972388,388988,0.4532093535019075,0.5467906464980925,-0.093581292996185
2020,TEXAS,TX,48,32,343687,178542,157867,0.5194901174615275,0.45933363787399584,0.060156479587531675,-0.060156479587531675,336409,0.530728963850551,0.46927103614944904,0.06145792770110198
2020,TEXAS,TX,48,33,157606,105317,39638,0.6682296359275662,0.2515005773891857,0.41672905853838055,-0.41672905853838055,144955,0.7265496188472285,0.27345038115277154,0.4530992376944569
2020,TEXAS,TX,48,34,201027,111439,84119,0.5543484208588896,0.4184462783606182,0.13590214249827137,-0.13590214249827137,195558,0.5698513995847779,0.43014860041522207,0.13970279916955586
2020,TEXAS,TX,48,35,269797,176373,80795,0.6537248375630567,0.29946589472825863,0.35425894283479803,-0.35425894283479803,257168,0.6858279412679649,0.3141720587320351,0.3716558825359298
2020,TEXAS,TX,48,36,302549,73418,222712,0.24266482454081817,0.7361187774542306,-0.49345395291341243,0.49345395291341243,296130,0.2479248978489177,0.7520751021510823,-0.5041502043021646
2020,UTAH,UT,49,1,342351,104194,237988,0.3043484610823395,0.6951578935069563,-0.39080943242461685,0.39080943242461685,342182,0.3044987755054328,0.6955012244945672,-0.3910024489891344
2020,UTAH,UT,49,2,354224,129762,208997,0.3663275215682732,0.5900136636704458,-0.22368614210217264,0.22368614210217264,338759,0.38305107760974616,0.6169489223902538,-0.23389784478050762
2020,UTAH,UT,49,3,358927,96067,246674,0.26765052503712455,0.6872539541466649,-0.41960342910954035,0.41960342910954035,342741,0.28029036502781984,0.7197096349721802,-0.43941926994436037
